"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"10481","L2 19","gp",13,"c","0","-","-",10499,"L2","Ambiguous",10499
"10485","L2 19","gp",18,"d","0","-","-",7914,"L2","Unambiguous",7914
"10512","L2 19","gp",10,"d","0","-","-",12309,"L2","Unambiguous",12309
"10518","L2 19","gp",9,"c","0","-","-",6503,"L2","Ambiguous",6503
"10558","L2 19","gp",6,"d","0","-","-",11085,"L2","Unambiguous",11085
"10571","L2 19","gp",21,"c","0","-","-",10922,"L2","Ambiguous",10922
"10575","L2 19","gp",2,"d","0","-","-",5888,"L2","Unambiguous",5888
"10587","L2 19","gp",17,"c","0","-","-",13905,"L2","Ambiguous",13905
"10597","L2 19","gp",5,"c","0","-","-",5955,"L2","Ambiguous",5955
"10600","L2 19","gp",22,"d","0","-","-",7084,"L2","Unambiguous",7084
"10604","L2 19","gp",14,"d","0","-","-",6700,"L2","Unambiguous",6700
"10634","L2 20","gp",16,"c","0","-","-",8867,"L2","Ambiguous",8867
"10679","L2 20","gp",17,"d","0","-","-",5070,"L2","Unambiguous",5070
"10686","L2 20","gp",12,"c","0","-","-",11485,"L2","Ambiguous",11485
"10695","L2 20","gp",1,"d","0","-","-",6541,"L2","Unambiguous",6541
"10709","L2 20","gp",24,"c","0","-","-",16223,"L2","Ambiguous",16223
"10720","L2 20","gp",21,"d","0","-","-",4924,"L2","Unambiguous",4924
"10738","L2 20","gp",13,"d","0","-","-",3875,"L2","Unambiguous",3875
"10741","L2 20","gp",8,"c","0","-","-",4223,"L2","Ambiguous",4223
"10758","L2 20","gp",5,"d","0","-","-",7418,"L2","Unambiguous",7418
"10782","L2 20","gp",9,"d","0","-","-",4237,"L2","Unambiguous",4237
"10793","L2 20","gp",20,"c","0","-","-",12056,"L2","Ambiguous",12056
"10797","L2 20","gp",4,"c","0","-","-",4950,"L2","Ambiguous",4950
"10821","L2 21","gp",19,"c","0","-","-",5892,"L2","Ambiguous",5892
"10831","L2 21","gp",16,"d","0","-","-",3780,"L2","Unambiguous",3780
"10853","L2 21","gp",20,"d","0","-","-",3522,"L2","Unambiguous",3522
"10863","L2 21","gp",7,"c","0","-","-",4430,"L2","Ambiguous",4430
"10885","L2 21","gp",15,"c","0","-","-",7159,"L2","Ambiguous",7159
"10897","L2 21","gp",12,"d","0","-","-",4143,"L2","Unambiguous",4143
"10912","L2 21","gp",8,"d","0","-","-",2898,"L2","Unambiguous",2898
"10929","L2 21","gp",24,"d","0","-","-",3787,"L2","Unambiguous",3787
"10936","L2 21","gp",3,"c","0","-","-",7705,"L2","Ambiguous",7705
"10939","L2 21","gp",11,"c","0","-","-",4369,"L2","Ambiguous",4369
"10968","L2 21","gp",4,"d","0","-","-",4966,"L2","Unambiguous",4966
"10977","L2 21","gp",23,"c","0","-","-",4762,"L2","Ambiguous",4762
"10997","L2 22","gp",15,"d","0","-","-",3230,"L2","Unambiguous",3230
"11014","L2 22","gp",2,"c","0","-","-",3999,"L2","Ambiguous",3999
"11047","L2 22","gp",7,"d","0","-","-",5602,"L2","Unambiguous",5602
"11057","L2 22","gp",11,"d","0","-","-",3896,"L2","Unambiguous",3896
"11088","L2 22","gp",3,"d","0","-","-",2612,"L2","Unambiguous",2612
"11099","L2 22","gp",22,"c","0","-","-",5402,"L2","Ambiguous",5402
"11102","L2 22","gp",18,"c","0","-","-",8975,"L2","Ambiguous",8975
"11109","L2 22","gp",10,"c","0","-","-",8061,"L2","Ambiguous",8061
"11126","L2 22","gp",23,"d","0","-","-",3252,"L2","Unambiguous",3252
"11142","L2 22","gp",19,"d","0","-","-",6867,"L2","Unambiguous",6867
"11146","L2 22","gp",6,"c","0","-","-",4339,"L2","Ambiguous",4339
"11150","L2 22","gp",14,"c","0","-","-",3541,"L2","Ambiguous",3541
"11179","L2 23","gp",2,"d","0","-","-",4668,"L2","Unambiguous",4668
"11201","L2 23","gp",5,"c","0","-","-",4315,"L2","Ambiguous",4315
"11212","L2 23","gp",6,"d","0","-","-",4342,"L2","Unambiguous",4342
"11228","L2 23","gp",22,"d","0","-","-",3920,"L2","Unambiguous",3920
"11231","L2 23","gp",17,"c","0","-","-",3515,"L2","Ambiguous",3515
"11241","L2 23","gp",14,"d","0","-","-",2738,"L2","Unambiguous",2738
"11244","L2 23","gp",13,"c","0","-","-",2681,"L2","Ambiguous",2681
"11260","L2 23","gp",18,"d","0","-","-",3658,"L2","Unambiguous",3658
"11270","L2 23","gp",9,"c","0","-","-",2741,"L2","Ambiguous",2741
"11306","L2 23","gp",10,"d","0","-","-",3282,"L2","Unambiguous",3282
"11330","L2 23","gp",1,"c","0","-","-",3413,"L2","Ambiguous",3413
"11338","L2 23","gp",21,"c","0","-","-",8404,"L2","Ambiguous",8404
"11365","L2 24","gp",9,"d","0","-","-",7412,"L2","Unambiguous",7412
"11368","L2 24","gp",1,"d","0","-","-",4482,"L2","Unambiguous",4482
"11376","L2 24","gp",24,"c","0","-","-",9388,"L2","Ambiguous",9388
"11379","L2 24","gp",13,"d","0","-","-",6106,"L2","Unambiguous",6106
"11398","L2 24","gp",8,"c","0","-","-",8139,"L2","Ambiguous",8139
"11425","L2 24","gp",21,"d","0","-","-",5169,"L2","Unambiguous",5169
"11448","L2 24","gp",4,"c","0","-","-",9201,"L2","Ambiguous",9201
"11452","L2 24","gp",16,"c","0","-","-",8542,"L2","Ambiguous",8542
"11476","L2 24","gp",12,"c","0","-","-",6022,"L2","Ambiguous",6022
"11486","L2 24","gp",17,"d","0","-","-",3943,"L2","Unambiguous",3943
"11503","L2 24","gp",5,"d","0","-","-",3984,"L2","Unambiguous",3984
"11506","L2 24","gp",20,"c","0","-","-",7189,"L2","Ambiguous",7189
"11540","L2 25","gp",12,"d","0","-","-",6213,"L2","Unambiguous",6213
"11554","L2 25","gp",7,"c","0","-","-",5904,"L2","Ambiguous",5904
"11564","L2 25","gp",24,"d","0","-","-",5541,"L2","Unambiguous",5541
"11583","L2 25","gp",3,"c","0","-","-",12564,"L2","Ambiguous",12564
"11591","L2 25","gp",23,"c","0","-","-",3936,"L2","Ambiguous",3936
"11594","L2 25","gp",4,"d","0","-","-",5684,"L2","Unambiguous",5684
"11621","L2 25","gp",8,"d","0","-","-",4545,"L2","Unambiguous",4545
"11638","L2 25","gp",20,"d","0","-","-",4029,"L2","Unambiguous",4029
"11644","L2 25","gp",11,"c","0","-","-",7021,"L2","Ambiguous",7021
"11647","L2 25","gp",16,"d","0","-","-",3404,"L2","Unambiguous",3404
"11661","L2 25","gp",15,"c","0","-","-",8398,"L2","Ambiguous",8398
"11676","L2 25","gp",19,"c","0","-","-",7862,"L2","Ambiguous",7862
"11721","L2 26","gp",14,"c","0","-","-",7029,"L2","Ambiguous",7029
"11728","L2 26","gp",2,"c","0","-","-",4123,"L2","Ambiguous",4123
"11734","L2 26","gp",19,"d","0","-","-",3270,"L2","Unambiguous",3270
"11748","L2 26","gp",22,"c","0","-","-",9482,"L2","Ambiguous",9482
"11754","L2 26","gp",23,"d","0","-","-",3418,"L2","Unambiguous",3418
"11762","L2 26","gp",3,"d","0","-","-",4913,"L2","Unambiguous",4913
"11774","L2 26","gp",18,"c","0","-","-",2940,"L2","Ambiguous",2940
"11832","L2 26","gp",15,"d","0","-","-",7215,"L2","Unambiguous",7215
"11850","L2 26","gp",10,"c","0","-","-",3451,"L2","Ambiguous",3451
"11856","L2 26","gp",11,"d","0","-","-",2804,"L2","Unambiguous",2804
"11864","L2 26","gp",7,"d","0","-","-",2864,"L2","Unambiguous",2864
"11878","L2 26","gp",6,"c","0","-","-",4234,"L2","Ambiguous",4234
"11905","L2 27","gp",17,"c","0","-","-",14575,"L2","Ambiguous",14575
"11909","L2 27","gp",14,"d","0","-","-",13763,"L2","Unambiguous",13763
"11919","L2 27","gp",2,"d","0","-","-",9273,"L2","Unambiguous",9273
"11930","L2 27","gp",6,"d","0","-","-",11122,"L2","Unambiguous",11122
"11946","L2 27","gp",9,"c","0","-","-",12789,"L2","Ambiguous",12789
"11949","L2 27","gp",22,"d","0","-","-",11968,"L2","Unambiguous",11968
"11955","L2 27","gp",1,"c","0","-","-",7684,"L2","Ambiguous",7684
"11980","L2 27","gp",5,"c","0","-","-",11993,"L2","Ambiguous",11993
"12008","L2 27","gp",10,"d","0","-","-",6945,"L2","Unambiguous",6945
"12034","L2 27","gp",21,"c","0","-","-",10461,"L2","Ambiguous",10461
"12038","L2 27","gp",13,"c","0","-","-",4832,"L2","Ambiguous",4832
"12050","L2 27","gp",18,"d","0","-","-",6905,"L2","Unambiguous",6905
"12074","L2 28","gp",4,"c","0","-","-",12554,"L2","Ambiguous",12554
"12086","L2 28","gp",8,"c","0","-","-",13285,"L2","Ambiguous",13285
"12098","L2 28","gp",5,"d","0","-","-",18971,"L2","Unambiguous",18971
"12106","L2 28","gp",9,"d","0","-","-",7650,"L2","Unambiguous",7650
"12120","L2 28","gp",1,"d","0","-","-",6477,"L2","Unambiguous",6477
"12127","L2 28","gp",20,"c","0","-","-",7020,"L2","Ambiguous",7020
"12139","L2 28","gp",17,"d","0","-","-",5016,"L2","Unambiguous",5016
"12146","L2 28","gp",12,"c","0","-","-",9660,"L2","Ambiguous",9660
"12159","L2 28","gp",24,"c","0","-","-",21677,"L2","Ambiguous",21677
"12162","L2 28","gp",16,"c","0","-","-",14683,"L2","Ambiguous",14683
"12197","L2 28","gp",21,"d","0","-","-",13621,"L2","Unambiguous",13621
"12208","L2 28","gp",13,"d","0","-","-",5783,"L2","Unambiguous",5783
"12255","L2 29","gp",15,"c","0","-","-",5830,"L2","Ambiguous",5830
"12258","L2 29","gp",24,"d","0","-","-",2790,"L2","Unambiguous",2790
"12269","L2 29","gp",3,"c","0","-","-",4630,"L2","Ambiguous",4630
"12279","L2 29","gp",16,"d","0","-","-",3324,"L2","Unambiguous",3324
"12283","L2 29","gp",7,"c","0","-","-",5450,"L2","Ambiguous",5450
"12339","L2 29","gp",4,"d","0","-","-",4234,"L2","Unambiguous",4234
"12348","L2 29","gp",23,"c","0","-","-",4827,"L2","Ambiguous",4827
"12359","L2 29","gp",19,"c","0","-","-",2614,"L2","Ambiguous",2614
"12376","L2 29","gp",11,"c","0","-","-",4477,"L2","Ambiguous",4477
"12388","L2 29","gp",12,"d","0","-","-",7004,"L2","Unambiguous",7004
"12392","L2 29","gp",20,"d","0","-","-",4853,"L2","Unambiguous",4853
"12398","L2 29","gp",8,"d","0","-","-",3443,"L2","Unambiguous",3443
"12456","L2 30","gp",6,"c","0","-","-",6224,"L2","Ambiguous",6224
"12462","L2 30","gp",11,"d","0","-","-",4244,"L2","Unambiguous",4244
"12480","L2 30","gp",3,"d","0","-","-",3900,"L2","Unambiguous",3900
"12493","L2 30","gp",15,"d","0","-","-",5364,"L2","Unambiguous",5364
"12523","L2 30","gp",10,"c","0","-","-",5718,"L2","Ambiguous",5718
"12547","L2 30","gp",19,"d","0","-","-",5128,"L2","Unambiguous",5128
"12554","L2 30","gp",22,"c","0","-","-",9060,"L2","Ambiguous",9060
"12558","L2 30","gp",18,"c","0","-","-",3509,"L2","Ambiguous",3509
"12565","L2 30","gp",2,"c","0","-","-",3884,"L2","Ambiguous",3884
"12577","L2 30","gp",23,"d","0","-","-",5563,"L2","Unambiguous",5563
"12588","L2 30","gp",7,"d","0","-","-",5722,"L2","Unambiguous",5722
"12591","L2 30","gp",14,"c","0","-","-",4244,"L2","Ambiguous",4244
"12618","L2 31","gp",17,"c","0","-","-",4973,"L2","Ambiguous",4973
"12654","L2 31","gp",10,"d","0","-","-",8133,"L2","Unambiguous",8133
"12657","L2 31","gp",22,"d","0","-","-",4143,"L2","Unambiguous",4143
"12672","L2 31","gp",13,"c","0","-","-",7431,"L2","Ambiguous",7431
"12714","L2 31","gp",6,"d","0","-","-",5180,"L2","Unambiguous",5180
"12734","L2 31","gp",18,"d","0","-","-",4211,"L2","Unambiguous",4211
"12737","L2 31","gp",9,"c","0","-","-",5286,"L2","Ambiguous",5286
"12747","L2 31","gp",2,"d","0","-","-",4555,"L2","Unambiguous",4555
"12750","L2 31","gp",14,"d","0","-","-",4322,"L2","Unambiguous",4322
"12763","L2 31","gp",5,"c","0","-","-",3646,"L2","Ambiguous",3646
"12771","L2 31","gp",21,"c","0","-","-",4623,"L2","Ambiguous",4623
"12775","L2 31","gp",1,"c","0","-","-",4551,"L2","Ambiguous",4551
"12804","L2 32","gp",20,"c","0","-","-",4084,"L2","Ambiguous",4084
"12811","L2 32","gp",17,"d","0","-","-",4480,"L2","Unambiguous",4480
"12814","L2 32","gp",1,"d","0","-","-",3568,"L2","Unambiguous",3568
"12834","L2 32","gp",5,"d","0","-","-",5146,"L2","Unambiguous",5146
"12846","L2 32","gp",9,"d","0","-","-",3688,"L2","Unambiguous",3688
"12855","L2 32","gp",21,"d","0","-","-",3386,"L2","Unambiguous",3386
"12888","L2 32","gp",24,"c","0","-","-",3455,"L2","Ambiguous",3455
"12905","L2 32","gp",8,"c","0","-","-",9993,"L2","Ambiguous",9993
"12918","L2 32","gp",4,"c","0","-","-",3508,"L2","Ambiguous",3508
"12924","L2 32","gp",12,"c","0","-","-",5780,"L2","Ambiguous",5780
"12943","L2 32","gp",13,"d","0","-","-",4260,"L2","Unambiguous",4260
"12950","L2 32","gp",16,"c","0","-","-",11739,"L2","Ambiguous",11739
"12978","L2 33","gp",15,"c","0","-","-",10178,"L2","Ambiguous",10178
"12996","L2 33","gp",7,"c","0","-","-",10289,"L2","Ambiguous",10289
"12999","L2 33","gp",12,"d","0","-","-",6483,"L2","Unambiguous",6483
"13012","L2 33","gp",8,"d","0","-","-",3273,"L2","Unambiguous",3273
"13026","L2 33","gp",24,"d","0","-","-",2864,"L2","Unambiguous",2864
"13033","L2 33","gp",19,"c","0","-","-",7596,"L2","Ambiguous",7596
"13050","L2 33","gp",23,"c","0","-","-",7003,"L2","Ambiguous",7003
"13074","L2 33","gp",11,"c","0","-","-",3233,"L2","Ambiguous",3233
"13081","L2 33","gp",16,"d","0","-","-",4649,"L2","Unambiguous",4649
"13091","L2 33","gp",3,"c","0","-","-",6772,"L2","Ambiguous",6772
"13112","L2 33","gp",20,"d","0","-","-",2818,"L2","Unambiguous",2818
"13130","L2 33","gp",4,"d","0","-","-",3325,"L2","Unambiguous",3325
"13155","L2 34","gp",6,"c","0","-","-",8453,"L2","Ambiguous",8453
"13165","L2 34","gp",11,"d","0","-","-",11463,"L2","Unambiguous",11463
"13172","L2 34","gp",10,"c","0","-","-",13221,"L2","Ambiguous",13221
"13212","L2 34","gp",7,"d","0","-","-",3561,"L2","Unambiguous",3561
"13229","L2 34","gp",23,"d","0","-","-",2760,"L2","Unambiguous",2760
"13235","L2 34","gp",2,"c","0","-","-",5373,"L2","Ambiguous",5373
"13239","L2 34","gp",14,"c","0","-","-",5977,"L2","Ambiguous",5977
"13253","L2 34","gp",15,"d","0","-","-",5001,"L2","Unambiguous",5001
"13277","L2 34","gp",22,"c","0","-","-",9615,"L2","Ambiguous",9615
"13292","L2 34","gp",3,"d","0","-","-",3680,"L2","Unambiguous",3680
"13303","L2 34","gp",19,"d","0","-","-",7229,"L2","Unambiguous",7229
"13311","L2 34","gp",18,"c","0","-","-",3819,"L2","Ambiguous",3819
"13343","L2 35","gp",17,"c","0","-","-",5171,"L2","Ambiguous",5171
"13351","L2 35","gp",2,"d","0","-","-",3586,"L2","Unambiguous",3586
"13354","L2 35","gp",14,"d","0","-","-",8295,"L2","Unambiguous",8295
"13374","L2 35","gp",18,"d","0","-","-",9913,"L2","Unambiguous",9913
"13394","L2 35","gp",9,"c","0","-","-",3707,"L2","Ambiguous",3707
"13416","L2 35","gp",6,"d","0","-","-",6695,"L2","Unambiguous",6695
"13445","L2 35","gp",10,"d","0","-","-",14604,"L2","Unambiguous",14604
"13449","L2 35","gp",22,"d","0","-","-",10434,"L2","Unambiguous",10434
"13456","L2 35","gp",13,"c","0","-","-",4857,"L2","Ambiguous",4857
"13463","L2 35","gp",1,"c","0","-","-",3483,"L2","Ambiguous",3483
"13473","L2 35","gp",21,"c","0","-","-",3615,"L2","Ambiguous",3615
"13483","L2 35","gp",5,"c","0","-","-",3099,"L2","Ambiguous",3099
"13518","L2 36","gp",24,"c","0","-","-",9662,"L2","Ambiguous",9662
"13534","L2 36","gp",1,"d","0","-","-",18811,"L2","Unambiguous",18811
"13550","L2 36","gp",13,"d","0","-","-",12366,"L2","Unambiguous",12366
"13580","L2 36","gp",8,"c","0","-","-",21811,"L2","Ambiguous",21811
"13605","L2 36","gp",5,"d","0","-","-",6077,"L2","Unambiguous",6077
"13616","L2 36","gp",9,"d","0","-","-",5895,"L2","Unambiguous",5895
"13626","L2 36","gp",4,"c","0","-","-",16874,"L2","Ambiguous",16874
"13632","L2 36","gp",20,"c","0","-","-",10494,"L2","Ambiguous",10494
"13635","L2 36","gp",16,"c","0","-","-",9629,"L2","Ambiguous",9629
"13641","L2 36","gp",17,"d","0","-","-",12152,"L2","Unambiguous",12152
"13652","L2 36","gp",12,"c","0","-","-",11930,"L2","Ambiguous",11930
"13656","L2 36","gp",21,"d","0","-","-",17090,"L2","Unambiguous",17090
"13700","L2 37","gp",3,"c","0","-","-",5096,"L2","Ambiguous",5096
"13703","L2 37","gp",19,"c","0","-","-",6442,"L2","Ambiguous",6442
"13724","L2 37","gp",23,"c","0","-","-",9503,"L2","Ambiguous",9503
"13728","L2 37","gp",7,"c","0","-","-",8815,"L2","Ambiguous",8815
"13745","L2 37","gp",15,"c","0","-","-",5192,"L2","Ambiguous",5192
"13758","L2 37","gp",24,"d","0","-","-",5478,"L2","Unambiguous",5478
"13765","L2 37","gp",16,"d","0","-","-",5529,"L2","Unambiguous",5529
"13780","L2 37","gp",8,"d","0","-","-",6613,"L2","Unambiguous",6613
"13783","L2 37","gp",4,"d","0","-","-",4580,"L2","Unambiguous",4580
"13794","L2 37","gp",20,"d","0","-","-",5002,"L2","Unambiguous",5002
"13822","L2 37","gp",11,"c","0","-","-",5287,"L2","Ambiguous",5287
"13832","L2 37","gp",12,"d","0","-","-",4963,"L2","Unambiguous",4963
"13877","L2 38","gp",14,"c","0","-","-",10232,"L2","Ambiguous",10232
"13885","L2 38","gp",23,"d","0","-","-",5597,"L2","Unambiguous",5597
"13897","L2 38","gp",2,"c","0","-","-",7421,"L2","Ambiguous",7421
"13901","L2 38","gp",6,"c","0","-","-",17434,"L2","Ambiguous",17434
"13941","L2 38","gp",11,"d","0","-","-",7014,"L2","Unambiguous",7014
"13963","L2 38","gp",10,"c","0","-","-",8792,"L2","Ambiguous",8792
"13966","L2 38","gp",7,"d","0","-","-",8664,"L2","Unambiguous",8664
"13979","L2 38","gp",22,"c","0","-","-",8089,"L2","Ambiguous",8089
"13983","L2 38","gp",18,"c","0","-","-",6152,"L2","Ambiguous",6152
"14007","L2 38","gp",15,"d","0","-","-",6130,"L2","Unambiguous",6130
"14011","L2 38","gp",19,"d","0","-","-",16748,"L2","Unambiguous",16748
"14038","L2 38","gp",3,"d","0","-","-",4345,"L2","Unambiguous",4345
"14058","L2 39","gp",6,"d","0","-","-",6011,"L2","Unambiguous",6011
"14064","L2 39","gp",21,"c","0","-","-",8422,"L2","Ambiguous",8422
"14073","L2 39","gp",18,"d","0","-","-",8048,"L2","Unambiguous",8048
"14092","L2 39","gp",2,"d","0","-","-",3554,"L2","Unambiguous",3554
"14099","L2 39","gp",10,"d","0","-","-",4229,"L2","Unambiguous",4229
"14128","L2 39","gp",9,"c","0","-","-",4530,"L2","Ambiguous",4530
"14145","L2 39","gp",5,"c","0","-","-",4048,"L2","Ambiguous",4048
"14166","L2 39","gp",17,"c","0","-","-",4655,"L2","Ambiguous",4655
"14195","L2 39","gp",1,"c","0","-","-",7920,"L2","Ambiguous",7920
"14199","L2 39","gp",14,"d","0","-","-",7849,"L2","Unambiguous",7849
"14203","L2 39","gp",13,"c","0","-","-",6316,"L2","Ambiguous",6316
"14218","L2 39","gp",22,"d","0","-","-",4693,"L2","Unambiguous",4693
"14256","L2 40","gp",16,"c","0","-","-",9174,"L2","Ambiguous",9174
"14267","L2 40","gp",4,"c","0","-","-",6883,"L2","Ambiguous",6883
"14273","L2 40","gp",24,"c","0","-","-",5451,"L2","Ambiguous",5451
"14297","L2 40","gp",1,"d","0","-","-",4621,"L2","Unambiguous",4621
"14300","L2 40","gp",13,"d","0","-","-",5256,"L2","Unambiguous",5256
"14307","L2 40","gp",5,"d","0","-","-",11776,"L2","Unambiguous",11776
"14311","L2 40","gp",12,"c","0","-","-",7530,"L2","Ambiguous",7530
"14329","L2 40","gp",20,"c","0","-","-",5381,"L2","Ambiguous",5381
"14333","L2 40","gp",21,"d","0","-","-",4833,"L2","Unambiguous",4833
"14348","L2 40","gp",9,"d","0","-","-",6068,"L2","Unambiguous",6068
"14363","L2 40","gp",17,"d","0","-","-",6688,"L2","Unambiguous",6688
"14394","L2 40","gp",8,"c","0","-","-",6047,"L2","Ambiguous",6047
